gene_id,HNRNPK,NELFE,PKM
ENSG00000168243,0,-0.00226598565975038,-3.78605581575413e-05
ENSG00000168246,0,-0.00136405432726382,-0.000497237416277179
ENSG00000168255,0,-0.00155208466948477,-0.000204252611356315
ENSG00000168256,0,-0.00347246919933549,0.000366280215383882
ENSG00000168259,0,-0.000927351143931247,0.000531180342113568
ENSG00000168263,0,0,0
ENSG00000168264,0,-0.00140863147538667,-0.00094425079545841
ENSG00000168267,0,0,0
ENSG00000168268,0,-0.00191141539999204,0.000333130943482892
ENSG00000168269,0,0,0.00147749704639796
ENSG00000168273,0,-0.00372099201985511,-0.000595435191456671
ENSG00000168275,0,-0.00145305915240094,0.000505888005935169
ENSG00000168280,0,-0.00421517632367354,7.56305351566677e-05
ENSG00000168282,0,-0.00064040922250561,-0.000342307860530886
ENSG00000168283,0,-0.000584656492717047,-0.000866144757715512
ENSG00000168286,0,-0.000897134089238177,-6.60797046300982e-05
ENSG00000168288,0,-0.000884345178993157,0.000263443473550773
ENSG00000168291,0,-0.000800953582112847,0.000337795279666068
ENSG00000168297,0,-0.00114888356321495,-0.000649941908386486
ENSG00000168298,0,-0.000677793902890859,-0.00040608744486348
ENSG00000168300,0,-0.0017016491990636,-0.000630725574269004
ENSG00000168301,0,-0.00182024822732092,-0.00060405310882209
ENSG00000168303,0,-0.00132903445179991,-0.000455866363892035
ENSG00000168306,0,0,-0.000485245060082213
ENSG00000168309,0,-0.00192690693103709,0
ENSG00000168310,0,-0.000918143298257435,0.00136380742711078
ENSG00000168314,0,0,0
ENSG00000168329,0,-0.00331773115478524,9.71027318461405e-05
ENSG00000168333,0,-0.000956778398096966,0
ENSG00000168334,0,0,0.00110964554986379
ENSG00000168348,0,-0.0027397459699597,0.00086315101123597
ENSG00000168350,0,0,0.00115101058386799
ENSG00000168356,0,-0.00275951178884077,2.6884254725828e-05
ENSG00000168367,0,0,0.00021115069638615
ENSG00000168374,0,-0.000908752516998256,0.000440629154234401
ENSG00000168385,0,-0.00149586213503885,0.000967036346068482
ENSG00000168386,0,0,0
ENSG00000168389,0,-0.00286649421044612,-0.000295932472924525
ENSG00000168393,0,0,0.000772806482735411
ENSG00000168394,0,-0.0018455125679822,-0.00247286441742697
ENSG00000168395,0,-0.00111447683958606,0.000302406931528977
ENSG00000168397,0,-0.00193181176591969,-0.00149787631138701
ENSG00000168398,0,-0.00183055201738842,-0.000997684175017351
ENSG00000168404,0,0,-0.000526315862854357
ENSG00000168405,0,0,0.000425353591816701
ENSG00000168411,0,-0.000652728605542173,0.000475891252193957
ENSG00000168421,0,-0.000823569757847451,0.000310491936018135
ENSG00000168427,0,-0.000945228934011356,0.00100915398557113
ENSG00000168434,0,-0.000980686226344071,-0.000573311213691763
ENSG00000168438,0,-0.00065055230283816,-9.66598518229169e-05
ENSG00000168439,0.0156699538796379,-0.000111706757992061,0.00045498471692864
ENSG00000168447,0,-0.007748965972179,0
ENSG00000168453,0,-0.0032213438548807,0.00500720541029739
ENSG00000168454,0,0,0.000140259809139571
ENSG00000168461,0,-0.00303425904369747,-0.00207296399706751
ENSG00000168476,0,-0.00238682328296282,-0.000185923915311479
ENSG00000168477,0,0,0
ENSG00000168481,0,0,0
ENSG00000168484,0,0,0
ENSG00000168487,0,-0.00288828079807134,-0.00140677264869271
ENSG00000168488,0,-0.00229885721348247,0.00100099181637335
ENSG00000168490,0,0,0.000287909425898193
ENSG00000168491,0,-0.001860333202675,3.7777569148782e-05
ENSG00000168495,0,-0.00287639726781649,0.000486146603738494
ENSG00000168496,0.0195303888627344,0,0.000513168823861012
ENSG00000168497,0,0,-0.00200127448279612
ENSG00000168502,0,-0.00298538137615459,-0.00129315669741304
ENSG00000168505,0,-0.00384128728558488,-0.000720429801829665
ENSG00000168509,0,0,0.000571189310381876
ENSG00000168517,0,-0.00157330009629533,-0.00139415785502816
ENSG00000168522,0,-0.00426723679000108,0.000470458119016509
ENSG00000168528,0,0,-0.00121491050224014
ENSG00000168530,0,0,0
ENSG00000168538,0,-0.00184266651768549,0.000358653832180377
ENSG00000168539,0,0,0.00182731783706828
ENSG00000168542,0,-0.00551781998941505,0
ENSG00000168546,0,0,0.00103924367166505
ENSG00000168556,0,-0.00139438641607155,-0.000302866797452049
ENSG00000168564,0,-0.00134983847310815,0.000134643765705477
ENSG00000168566,0,-0.00362806347987957,0.000214377377558112
ENSG00000168569,0,-0.000901525190086392,5.4795403193416e-05
ENSG00000168575,0,-0.000939327401296143,-0.00108140930092207
ENSG00000168589,0,-0.000833024352239699,-6.53586613813778e-05
ENSG00000168591,0,0,-0.000436888789680424
ENSG00000168594,0,0,0
ENSG00000168610,0,-0.00174805567434033,0.00047932434392198
ENSG00000168612,0,-0.00183731230768864,0.000504304580922412
ENSG00000168615,0.026657083762863,-0.00190743865318102,3.24386450227856e-05
ENSG00000168619,0,-0.0135071365778796,0.00023066116470067
ENSG00000168621,0,-0.00131971462633696,-0.000515735883996394
ENSG00000168631,0,0,-0.00133228408197567
ENSG00000168646,0,-0.00320158784652994,-0.000239025531003793
ENSG00000168653,0.0174016396661047,-0.000574342114740687,0.0012606307012631
ENSG00000168658,0,0,0.000397500434547776
ENSG00000168661,0,0,-0.000748761591854619
ENSG00000168671,0,-0.00152641956209904,0.000923746279688818
ENSG00000168672,0,-0.00259487696926979,-0.00157141182207815
ENSG00000168675,0,-0.00119724923993192,0
ENSG00000168676,0,-0.00302241630703348,-3.2992056183147e-05
ENSG00000168679,0,0,-0.000423183479053267
ENSG00000168685,0,-0.00257460906168361,0
ENSG00000168701,0,0,0.000430037503666005
ENSG00000168702,0,-0.000858534882642879,0
ENSG00000168703,0,0,0
ENSG00000168710,0,-0.000913235559445857,0.000132436974000698
ENSG00000168724,0,-0.0042286462693614,0.000445924526526121
ENSG00000168734,0,-0.000637157550774312,-0.00117619934894391
ENSG00000168743,0,-0.00564992562622388,0.000729028811752368
ENSG00000168746,0,0,0
ENSG00000168748,0,-0.0035974450513668,0.000848561336099504
ENSG00000168754,0,0,0.00277673477667226
ENSG00000168758,0,-0.00507074227663953,-0.00200797953897151
ENSG00000168763,0,-0.00117778450710585,-0.00138951711114875
ENSG00000168765,0,0,-0.00188219685816095
ENSG00000168769,0,-0.00171049019783944,4.19606503370511e-05
ENSG00000168772,0,-0.00148560396364829,0.00070130943322229
ENSG00000168778,0,0,-0.000895786357460945
ENSG00000168779,0,0,0.000232503639740214
ENSG00000168781,0,0,0
ENSG00000168785,0,-0.00325202917200854,-0.000399863114502157
ENSG00000168792,0,-0.00440404204627102,-0.00213982790825688
ENSG00000168795,0,0,-0.00148784686962313
ENSG00000168802,0,-0.0013462110574295,-0.000341214447958012
ENSG00000168803,0,-0.00162976015474221,-0.000808178119832667
ENSG00000168806,0,-0.000532633508391637,0.000294634706595782
ENSG00000168807,0,-0.00284883178845648,0.000410446655205884
ENSG00000168811,0,-0.00086786057137935,0
ENSG00000168813,0,-0.000692122947764708,-9.40259552726996e-05
ENSG00000168818,0,-0.00147674943555102,0.000867602739370148
ENSG00000168824,0,0,0.000140329292304863
ENSG00000168826,0,-0.00138277835826619,0.000579413050349049
ENSG00000168827,0,-0.00100739876561638,0.000190398193597182
ENSG00000168830,0,-0.0046525053556599,0
ENSG00000168843,0,-0.00141585656124867,0
ENSG00000168852,0,0,0.000179492083931533
ENSG00000168872,0,-0.000745542108696419,0.000302434716427661
ENSG00000168874,0,0,-0.000653859898269859
ENSG00000168876,0,0,-0.000280082206985788
ENSG00000168878,0,0,0.00046639893833643
ENSG00000168883,0,-0.00260489532912583,0.000517781501556337
ENSG00000168884,0,-0.00165017729275126,0.000579238135337111
ENSG00000168887,0,-0.000964271061011551,-0.000167129911348019
ENSG00000168890,0,-0.00134054320060776,-0.000861120014531802
ENSG00000168894,0.0338678551893335,0,0.00123275215479524
ENSG00000168899,0,-0.00172176083319283,0
ENSG00000168903,0,0,0.000228677754749277
ENSG00000168904,0,-0.000599057480294148,-0.00122701708177493
ENSG00000168906,0,-0.00115165240185762,0.000426449130771001
ENSG00000168907,0,0,-0.00121045162228969
ENSG00000168913,0,-0.00193817158089832,7.15425921143236e-05
ENSG00000168916,0,0,-0.000215955592722254
ENSG00000168917,0,-0.00116628919418538,-0.000275025101687675
ENSG00000168918,0,0,-0.00141947118142856
ENSG00000168924,0,-0.00206182253439187,0.00106958411004656
ENSG00000168925,0,0,4.46939683408167e-05
ENSG00000168928,0,0,-0.000368186408131655
ENSG00000168936,0,-0.00345716833511541,-0.000994890020511489
ENSG00000168938,0,-0.00228256465531823,-0.000515460987591922
ENSG00000168939,0,-0.00853975224043594,0
ENSG00000168944,0,-0.00198850189877167,0.000468598784704969
ENSG00000168952,0,-0.00181214014473104,0.000330712573090889
ENSG00000168955,0,0,0
ENSG00000168958,0,-0.00192430707377045,0.000482054096615355
ENSG00000168959,0,0,0
ENSG00000168961,0,0,0
ENSG00000168993,0,-0.00650300773563723,-0.000787859951768778
ENSG00000168994,0,-0.000956784442801985,-0.000582062107529265
ENSG00000168995,0,0,0
ENSG00000169006,0,-0.00151809204172918,0.000854751627167248
ENSG00000169016,0,-0.0021610898185928,0.000666729675418364
ENSG00000169018,0,0,-0.000314704571276915
ENSG00000169019,0,-0.0010045612083445,-0.000475360544523269
ENSG00000169020,0,-0.000803730113798863,0.000997504006871187
ENSG00000169021,0,0,0.000875353700916905
ENSG00000169026,0,0,-0.00122901314550167
ENSG00000169031,0,-0.000961402275563637,0.000527830565662894
ENSG00000169032,0.0202932354060591,-0.00244907052632574,0.0013314807852954
ENSG00000169035,0,0,0
ENSG00000169045,0,-0.000229722037886276,0
ENSG00000169047,0,-0.00407350746416507,-0.000196519347278136
ENSG00000169057,0,0,0.000127453411019733
ENSG00000169059,0,0,0
ENSG00000169062,0,-0.00276501872416465,-0.000651288768707051
ENSG00000169064,0,0,0.000156712422123376
ENSG00000169071,0,-0.0026449147528558,-0.000157013459209347
ENSG00000169083,0,-0.00149313530259278,-0.00030338057325892
ENSG00000169084,0,0,-0.000402910197333266
ENSG00000169085,0,-0.00238513739782525,-0.000269012902354686
ENSG00000169087,0,-0.00158416321029049,-0.00064920863901384
ENSG00000169093,0,-0.00265548688345305,-0.00015653944301722
ENSG00000169100,0,-0.00267641520568112,0.000826860012850086
ENSG00000169105,0,-0.00425620680428692,-0.00109120703822071
ENSG00000169116,0,0,0.000642078736998027
ENSG00000169118,0,-0.000888469283681658,-0.00163513950350306
ENSG00000169122,0,-0.00603385389387983,-0.000355803059924935
ENSG00000169126,0,-0.00169396128735961,0.000118150842952459
ENSG00000169129,0,0,0
ENSG00000169131,0,-0.00252236140777689,-0.000756298845265129
ENSG00000169136,0,-0.000444279508436462,-0.00102541503630758
ENSG00000169139,0,-0.000873532281230393,0.000554026260642204
ENSG00000169154,0,0,0
ENSG00000169155,0,-0.00133716994489765,0.000162182505522394
ENSG00000169169,0,-0.0012152100515344,0
ENSG00000169174,0,-0.00126624346121947,-7.81493062566789e-05
ENSG00000169180,0,-0.00212818153651006,0.000334782563302952
ENSG00000169181,0,0,0.000515247088138188
ENSG00000169184,0,-0.00125604156475764,-8.28773937623502e-05
ENSG00000169188,0,-0.00108070617260997,0.00182093141466824
ENSG00000169189,0,-0.000942983854603334,0.000850085403989273
ENSG00000169193,0,-0.000667439991399836,-6.46535206795949e-05
ENSG00000169194,0,0,0.00116282083347416
ENSG00000169203,0,-0.0134835037250142,0
ENSG00000169213,0,-0.00312548534972655,-0.000730367792812334
ENSG00000169214,0,0,0
ENSG00000169217,0,0,0.00049299167339793
ENSG00000169218,0,-0.00285085165970598,0
ENSG00000169220,0,0,-0.0010897952123105
ENSG00000169221,0.0245039012244111,-0.000871357679222834,0.000424189077286605
ENSG00000169223,0,0,0.00131366192019163
ENSG00000169224,0,0,0
ENSG00000169228,0,-0.000834318397788419,-0.000547235770213918
ENSG00000169230,0,-0.000771693913614717,0.000301229897460627
ENSG00000169231,0,-0.00158613531460781,-0.00124533624341803
ENSG00000169239,0,0,0
ENSG00000169241,0,-0.00272715804684661,-0.000846731080700055
ENSG00000169242,0,-0.00326708245621037,-0.000282090858784146
ENSG00000169245,0,0,0
ENSG00000169246,0,-0.00108162213138415,0
ENSG00000169247,0,0,-0.000229647145069384
ENSG00000169248,0,0,0
ENSG00000169249,0,-0.00207400703800786,-0.000341233688655467
ENSG00000169251,0,-0.000825514483927843,0.000503998896174779
ENSG00000169252,0,0,-7.8876395415527e-05
ENSG00000169255,0,-0.0025971969433887,-0.00052954851694017
ENSG00000169258,0,-0.00126785098045627,-0.000452118895193007
ENSG00000169271,0,0,0
ENSG00000169282,0,0,-0.00018934930785276
ENSG00000169288,0,-0.00078151061789869,0.000296394639877542
ENSG00000169291,0,-0.00227564117608626,0
ENSG00000169297,0,0,0.000597215612948563
ENSG00000169299,0,-0.0015136393505556,0.000767522243947677
ENSG00000169302,0,0,0
ENSG00000169306,0,-0.00307706872064638,0
ENSG00000169313,0,0,0
ENSG00000169314,0,-0.00581621058284342,0
ENSG00000169330,0,-0.00245170854887706,3.15768349170311e-05
ENSG00000169340,0,0,0
ENSG00000169344,0,-0.0242486022536334,0
ENSG00000169347,0,0,0
ENSG00000169359,0,-0.000616854879313621,-3.18210915768679e-05
ENSG00000169371,0.0230397176234121,-0.0013322269805851,0.000610270036609076
ENSG00000169372,0,0,-0.000674709795595122
ENSG00000169375,0.0274020985957336,-0.00203830366444984,0.00014198108827568
ENSG00000169379,0,0,-7.13175602856744e-05
ENSG00000169385,0,0,0
ENSG00000169397,0,0,0
ENSG00000169398,0,-0.00252642321166492,-0.000700072150634218
ENSG00000169402,0,0,0
ENSG00000169403,0,-0.00329618546150922,-0.000598821579238375
ENSG00000169410,0,-0.00401139911722315,0.000158946953943063
ENSG00000169413,0,0,-0.000105277446471568
ENSG00000169418,0,-0.00329198089476868,0.000664048648043029
ENSG00000169427,0,-0.00109402459368817,0.000105252373214844
ENSG00000169429,0,-0.00136608844351015,0
ENSG00000169432,0,-0.00386471967417829,-0.000643251784370336
ENSG00000169435,0,-0.00205981573674737,3.47616514109942e-05
ENSG00000169436,0,0,0.000563935898301316
ENSG00000169439,0,-0.00128179894453152,-0.00010584464817981
ENSG00000169442,0,-0.00367067098592356,-0.00041838635530218
ENSG00000169446,0,0,0.00106807365310215
ENSG00000169469,0,0,0
ENSG00000169474,0,0,0
ENSG00000169490,0,-0.00103855988083314,0.000162491849872112
ENSG00000169495,0,0,8.94627743691281e-05
ENSG00000169499,0,-0.00314687583816977,0.000157765911391299
ENSG00000169504,0,-0.00291710343586385,0.000471112893312021
ENSG00000169507,0,-0.00346198831653989,0
ENSG00000169508,0,-0.00570908723879242,-0.000644895318458651
ENSG00000169509,0,0,0
ENSG00000169515,0,-0.000761917305049603,-0.000360395587152765
ENSG00000169519,0,-0.00160371805755907,-0.000830114258399353
ENSG00000169548,0,-0.002386614498407,0.000142479442100616
ENSG00000169550,0,0,-7.75546144608519e-05
ENSG00000169551,0,0,9.34982409052487e-05
ENSG00000169554,0,-0.00178670046464436,-0.000404342285805747
ENSG00000169562,0,0,0.000154492828053933
ENSG00000169564,0,-0.00160321843917954,0.000499917859371873
ENSG00000169567,0,-0.00166706736962561,0.000377820981294133
ENSG00000169570,0,-0.00198079235105123,-0.000913155698951464
ENSG00000169583,0,-0.00385645434391893,-0.000331086452552284
ENSG00000169592,0,-0.00100231044263169,0.00107495459536934
ENSG00000169594,0,0,0
ENSG00000169598,0,-0.0034704227385716,4.59552358191568e-05
ENSG00000169599,0,-0.00412736630600716,0.000683569673875653
ENSG00000169604,0,0,-0.000250219866711119
ENSG00000169605,0,0,0
ENSG00000169607,0,-0.0021548890060299,-0.00245195737704512
ENSG00000169609,0,-0.000527704469102621,-0.00062362553953565
ENSG00000169612,0,-0.00112572856545213,0.000245276589314997
ENSG00000169618,0,-0.00226408707288843,0.00121484525733207
ENSG00000169621,0,-0.00192287137542945,-0.000932617180942337
ENSG00000169629,0,-0.000650043112753157,-0.000168878253238657
ENSG00000169635,0,-0.0037280226234776,0.000608787005517692
ENSG00000169641,0,-0.00219464119714054,0.000740551720406681
ENSG00000169660,0,-0.00217243955740204,-0.000930931586107852
ENSG00000169668,0,-0.00100352031887336,-8.14225185085765e-05
ENSG00000169676,0,0,0
ENSG00000169679,0,-0.0015055145388486,-0.00023512824381615
ENSG00000169682,0,-0.00185811239023508,0.000232316363046454
ENSG00000169683,0,-0.00428079498322136,0.000514206851862436
ENSG00000169684,0,-0.00316676221809347,-0.000953193733068605
ENSG00000169689,0,-0.00434150027715433,0.0011585776624449
ENSG00000169692,0,-0.00235192830626808,-0.00251916092957503
ENSG00000169696,0,-0.00156009112125829,0.00036319371544732
ENSG00000169704,0,0,0
ENSG00000169710,0,-0.00226721942461325,0.0007970313225087
ENSG00000169714,0,-0.00177798757987748,0.00080749985486557
ENSG00000169715,0,0,-5.55075192662467e-05
ENSG00000169717,0,0,0
ENSG00000169718,0,-0.00129811687578696,0.000794107612153456
ENSG00000169727,0.0354961352795222,-0.0063439735813103,0.00169195761532901
ENSG00000169733,0,-0.00283523306492919,-0.000869816318913953
ENSG00000169738,0,-0.00228379971046811,0.000597445937072086
ENSG00000169740,0,0,-0.000683817692959828
ENSG00000169744,0,0,0
ENSG00000169750,0,-0.0027483543934847,-0.000485399478888308
ENSG00000169752,0,-0.0014836597033363,0.00171450470706947
ENSG00000169756,0,-0.00245753962965409,-0.000208361477030144
ENSG00000169758,0,-0.00189783901456589,0.00198405702067177
ENSG00000169760,0,-0.00213035072699982,-0.000258273220782426
ENSG00000169762,0,-0.00110977113541846,-0.00136835651427678
ENSG00000169764,0,-0.000763587464455573,0.000964777541132443
ENSG00000169783,0,-0.00113818580167179,0.00146873776534484
ENSG00000169813,0,-0.00142881160503256,0.000477202037675039
ENSG00000169814,0,-0.000374564937645481,-0.000527236445770669
ENSG00000169826,0,-0.00119282333793491,-0.000954044603878297
ENSG00000169851,0,0,-0.000307559274955454
ENSG00000169855,0,-0.00202286886802745,-7.61650252267352e-06
ENSG00000169856,0,0,0.00268122259938257
ENSG00000169857,0,-0.00158544035624792,0.000573582522688886
ENSG00000169860,0,-0.00241799258567269,-0.000692099587372968
ENSG00000169862,0,0,0.000594391979397031
ENSG00000169871,0,0,0.000551037598911081
ENSG00000169876,0,0,0.00097283173066071
ENSG00000169877,0,0,0
ENSG00000169884,0,0,0.000104518269186922
ENSG00000169885,0,0,0.000652476077170396
ENSG00000169891,0,-0.00197417730139016,8.94838806846619e-05
ENSG00000169894,0,0,0.00369316108757071
ENSG00000169895,0,-0.00283204062297446,0.000509177711125531
ENSG00000169896,0,0,0.000296672193783414
ENSG00000169900,0,0,0.000995992173884298
ENSG00000169902,0,-0.00243193438516287,-0.00023655330176023
ENSG00000169903,0,0,0
ENSG00000169905,0,-0.00115949544226189,-2.20136913950058e-05
ENSG00000169908,0,-0.00232309781586679,-0.000430305369645417
ENSG00000169914,0,-0.00285991414016287,-0.00026300908290584
ENSG00000169918,0,-0.000697466937883526,0.000136840564481124
ENSG00000169919,0,-0.00319071555577292,0.00028203330229977
ENSG00000169925,0,-0.000658173729914779,-0.000177155034916064
ENSG00000169926,0,-0.00280049583007924,-0.000208881255701156
ENSG00000169933,0,0,0
ENSG00000169946,0,-0.00159067732551287,-0.00082203480330523
ENSG00000169951,0,-0.00164162281846682,-0.000929228445411368
