gene_id,HNRNPK,NELFE,PKM
ENSG00000162367,0,-0.00232291980316247,-0.00208521510969523
ENSG00000162368,0,-0.00224260041002181,-0.00155778311675859
ENSG00000162373,0,-0.00182350827468523,-0.00222514130729829
ENSG00000162374,0,0,0
ENSG00000162377,0,-0.00177369175665875,-0.00129782551384593
ENSG00000162378,0,-0.00249431444508109,-0.000667768747620368
ENSG00000162383,0,-0.00133543212736296,-0.00162804568064871
ENSG00000162384,0,-0.00348366805030722,-0.00621613658137683
ENSG00000162385,0,-0.000144437016241287,-0.0004804984446488
ENSG00000162390,0,-0.000986303685988216,-0.00197657917421109
ENSG00000162391,0,0,-0.0022826497219297
ENSG00000162396,0,0,-0.00210161648664846
ENSG00000162398,0,0,0
ENSG00000162399,0,0,0
ENSG00000162402,0,-0.00182126779271191,-0.000452198626772261
ENSG00000162407,0,-0.000875480887566218,-0.00255273979801496
ENSG00000162408,0,-0.0018977713496996,-0.000460268612837952
ENSG00000162409,0,-0.00220682047784592,-0.000963218066249939
ENSG00000162413,0,-0.00371102947276356,-0.000179868588772005
ENSG00000162415,0,-0.00400714139263227,-0.00129192645359598
ENSG00000162419,0,-0.00125117240007686,-0.000819885776146283
ENSG00000162426,0,-0.00232346797836192,-0.00495726957520686
ENSG00000162430,0,-0.00353078488803097,-0.00147781772834901
ENSG00000162433,0.0328147779571731,-0.00221670465887613,-0.00285650005015633
ENSG00000162434,0,-0.00334638843205899,-0.000740408765302979
ENSG00000162437,0,-0.00226314295558992,-0.00191175824075445
ENSG00000162438,0,0,-0.00385791594125447
ENSG00000162441,0,-0.000533292612935115,-0.00123485394646174
ENSG00000162444,0,-0.00159989169092242,-0.00436267417941744
ENSG00000162456,0,0,0
ENSG00000162458,0,-0.00225829847207324,-0.0041514568748259
ENSG00000162460,0,-0.00357556145546053,-0.00465577542293397
ENSG00000162461,0,-0.00369478270965294,-0.00216166632069765
ENSG00000162482,0,0,-0.00301377031932673
ENSG00000162490,0,0,-0.00332913310714732
ENSG00000162493,0,0,-0.00271758184125422
ENSG00000162494,0,0,0
ENSG00000162496,0,-0.000728871166617474,-0.00525971533007999
ENSG00000162511,0,0,-0.00545037937820023
ENSG00000162512,0,0,-0.00449879638350511
ENSG00000162517,0,0,-0.000718339043559022
ENSG00000162520,0,0,-0.00625993297610644
ENSG00000162521,0,-0.00101746805327956,-0.000343863421030155
ENSG00000162522,0,-0.00195299819296927,-0.00110016304097038
ENSG00000162526,0,-0.00261372446573687,-0.00361108226962586
ENSG00000162542,0,-0.000857034742648096,-0.00456485151820656
ENSG00000162543,0,0,-0.00459110839642327
ENSG00000162545,0,-0.00494470611294361,-0.00354750110071227
ENSG00000162551,0,-0.000968437248575682,-0.00075245080256168
ENSG00000162552,0,0,-0.00307298792725298
ENSG00000162571,0,-0.00758753893933545,-0.00272287415444198
ENSG00000162572,0,-0.00303361936618477,-0.00484190022709164
ENSG00000162576,0,-0.00269823379038803,0
ENSG00000162585,0,-0.00154187852105948,-0.00260205126226709
ENSG00000162591,0,-0.00350527566038412,-0.00364931685300105
ENSG00000162592,0,-0.00392817566684726,-0.00285490018520448
ENSG00000162594,0,0,0
ENSG00000162595,0,-0.0021418761199942,0
ENSG00000162598,0,0,-0.00238948695048598
ENSG00000162599,0,0,0
ENSG00000162600,0,-0.002261054875638,-0.00121613824375757
ENSG00000162601,0,-0.0016966653125604,-0.00016516283664516
ENSG00000162604,0,-0.00109399786004261,-0.0011319605344087
ENSG00000162607,0,-0.00167036401770782,-0.000356925119246678
ENSG00000162613,0.0114664702351672,-8.96898690198407e-05,-0.000458095185057277
ENSG00000162614,0,-0.000952577993702092,-0.00312401484611561
ENSG00000162616,0,-0.000535529897404521,-0.00352746400207955
ENSG00000162618,0,-0.000421053467662511,0
ENSG00000162620,0,0,-0.000551696845156458
ENSG00000162623,0,0,-0.000525198332185284
ENSG00000162624,0,0,0
ENSG00000162627,0,-0.00230152426283923,-0.00321551023502997
ENSG00000162630,0,0,0
ENSG00000162631,0,0,-0.00122555894531168
ENSG00000162636,0,-0.00190296070327975,-0.00179501250430073
ENSG00000162639,0,-0.00187288657465174,-0.00425449648936387
ENSG00000162641,0,0,0
ENSG00000162642,0,0,-0.000291345576089418
ENSG00000162643,0,0,-0.00339937638088801
ENSG00000162645,0,-0.00546799144757766,-0.00225962568303373
ENSG00000162650,0,-0.00300365322947783,-0.000146179603051056
ENSG00000162654,0,0,-0.0024961281851335
ENSG00000162664,0,-0.0011473160037184,-0.00036606906797873
ENSG00000162669,0,-0.000928454403492695,-0.00111350107643699
ENSG00000162670,0,-0.0015938315215124,-0.000434517427740785
ENSG00000162676,0,-0.00171890739916085,-0.000440781453821829
ENSG00000162687,0,-0.00350003303292202,0
ENSG00000162688,0,-0.00178786162238209,-0.00105287907783412
ENSG00000162692,0,0,0
ENSG00000162694,0,-0.00063804382486311,-0.00367606601924866
ENSG00000162695,0,-0.000536010822206094,-0.00211110483243899
ENSG00000162702,0,-0.00284915145302188,-0.000766905654964042
ENSG00000162704,0,-0.00146326421836258,-0.000566549930557092
ENSG00000162706,0,-0.00272678763064217,-0.0018958007167434
ENSG00000162711,0,0,0
ENSG00000162714,0,-0.00487422130524806,-0.00211775136961101
ENSG00000162722,0,-0.00186618129989939,-0.00157759066071841
ENSG00000162728,0,0,0
ENSG00000162729,0,-0.00138325825941214,-0.00207823545098414
ENSG00000162733,0,-0.00342385685873513,-0.00208212372141008
ENSG00000162734,0.0347731132507056,-0.00429741037206372,-0.000349297265384118
ENSG00000162735,0,0,-9.0543603176099e-05
ENSG00000162736,0,-0.00230755880591385,-0.000790583171677558
ENSG00000162738,0,-0.00227817958312671,-0.0028977702423382
ENSG00000162739,0,0,0
ENSG00000162745,0,-0.0014507568564619,0
ENSG00000162746,0,-0.000974399180275602,-0.00040316983991355
ENSG00000162747,0,0,0
ENSG00000162753,0,0,0
ENSG00000162755,0,-0.001012282221177,-0.00117946914931953
ENSG00000162757,0,0,-0.00113823013859123
ENSG00000162761,0,0,0
ENSG00000162763,0,0,-0.0042443519282478
ENSG00000162769,0,-0.00299231523242091,-0.00179936407489613
ENSG00000162771,0,0,0
ENSG00000162772,0,0,-0.00175344148341333
ENSG00000162775,0,-0.00110371119795669,-0.000530681860104804
ENSG00000162777,0,-0.00186352272343693,-0.00325904436425325
ENSG00000162779,0,-0.0016824985223303,-0.00569375672325243
ENSG00000162782,0,-0.00167549337004328,-0.00534302103222045
ENSG00000162783,0,-0.00189045462663441,-0.00156157699923225
ENSG00000162804,0,0,-0.00223502645129617
ENSG00000162813,0,0,-0.000395784624369263
ENSG00000162814,0,0,-0.00155706903225712
ENSG00000162817,0,-0.00305514947738037,-0.0019094674749813
ENSG00000162819,0,0,-0.00401010606563675
ENSG00000162836,0,0,-0.00228075090626098
ENSG00000162843,0,0,0
ENSG00000162849,0,-0.000576315151296099,-0.000448231303723875
ENSG00000162851,0,-0.00198629567322575,-0.000363184812730015
ENSG00000162852,0,-0.00173595059697681,-0.00259001630355528
ENSG00000162869,0,-0.00061109949677802,-0.00116024422982647
ENSG00000162873,0,0,0
ENSG00000162877,0,0,-0.0019780457347755
ENSG00000162878,0,-0.00113293814432408,-0.00258342535391047
ENSG00000162881,0,-0.00220731769192264,0
ENSG00000162882,0,-0.00274707948525752,-0.00163640421108615
ENSG00000162885,0,-0.00197102774596274,-0.00179934610353962
ENSG00000162889,0,-0.00215382068606844,-0.000762262478966884
ENSG00000162892,0,0,-0.0011706160226032
ENSG00000162894,0,0,0
ENSG00000162896,0,0,0
ENSG00000162897,0,0,0
ENSG00000162909,0.0211313217071554,0,-0.000673349199795095
ENSG00000162910,0,-0.00135259764496624,-0.000554269534002057
ENSG00000162913,0,-0.00245942444484052,-0.00494653946742546
ENSG00000162923,0,-0.00276515106844338,0
ENSG00000162924,0,-0.00712028300744768,-0.00262099565809612
ENSG00000162927,0,-0.000770820613835009,-0.00123537745773802
ENSG00000162928,0,0,-0.00133076617431551
ENSG00000162929,0,-0.00252509883923464,-0.00188429543070259
ENSG00000162931,0,-0.00163459578942809,0
ENSG00000162944,0,-0.000640381104246266,-0.00224069793745447
ENSG00000162946,0,-0.00324835770623846,-0.00188472448986734
ENSG00000162949,0,0,0
ENSG00000162951,0,-0.00221011301230674,0
ENSG00000162959,0,-0.00463526077236493,-0.000652952291811361
ENSG00000162961,0,-0.000692087616849634,-0.00051090655427426
ENSG00000162971,0,-0.000811343829395891,-0.00111565491397651
ENSG00000162972,0,-0.001953888364218,-0.000758840664809327
ENSG00000162975,0,0,0
ENSG00000162976,0,-0.00611828035067852,-0.00165861224627708
ENSG00000162980,0,-0.00156464792385248,-0.000590308955500375
ENSG00000162981,0,-0.00199388684363158,-0.00127747633840719
ENSG00000162989,0,-0.000724014697968339,-0.000496362880130976
ENSG00000162992,0,-0.0071759164969884,0
ENSG00000162994,0,-0.00200235316168394,-0.00146330200709881
ENSG00000162997,0,-0.00306083949866894,-0.00353518797355439
ENSG00000162998,0,-0.00262899741327032,-0.0014318570136952
ENSG00000162999,0,0,-0.00130844343197818
ENSG00000163001,0,0,-0.000701925752370334
ENSG00000163002,0,-0.00115105381683613,-0.000245295475703114
ENSG00000163006,0,-0.00237268940201991,-0.00115579610443064
ENSG00000163009,0,0,0
ENSG00000163012,0,0,0
ENSG00000163013,0,-0.00349671477806039,-0.00219180416885878
ENSG00000163016,0,-0.00727597438041946,0
ENSG00000163017,0,-0.00159204186007807,0
ENSG00000163026,0,0,-0.00105678758777133
ENSG00000163029,0,0,0
ENSG00000163032,0,-0.00314429109504401,-0.00153398360755839
ENSG00000163040,0,0,-0.00140108240502286
ENSG00000163041,0,-0.00136508013638813,-0.00337023783121041
ENSG00000163046,0,0,-0.00566493906055338
ENSG00000163050,0,-0.00178783546899673,-0.000387965679530403
ENSG00000163053,0,0,0
ENSG00000163060,0,0,0
ENSG00000163064,0,0,0
ENSG00000163069,0,-0.0026124148449544,-0.00353663310440666
ENSG00000163071,0,-0.000919520815305961,-0.000985630890988858
ENSG00000163072,0,-0.00422103294532363,-0.00315429707827746
ENSG00000163075,0,-0.00590130414655002,-0.00157474721058114
ENSG00000163082,0,-0.000739125412334685,0
ENSG00000163083,0,-0.000531999874585981,-0.000656270221307271
ENSG00000163092,0,-0.00187483115773752,-0.00177978531892388
ENSG00000163093,0,0,-0.00509055667902496
ENSG00000163098,0,0,0
ENSG00000163104,0,-0.000745547127739677,-0.000423551077787421
ENSG00000163106,0,0,0
ENSG00000163110,0,-0.00307192478683492,-0.00152411640578629
ENSG00000163114,0,0,0
ENSG00000163121,0,-0.00148902579413514,0
ENSG00000163125,0,-0.00082212912010896,-0.000959172985556849
ENSG00000163126,0,-0.00138155820970197,-0.00310726261319839
ENSG00000163131,0,-0.00100998938246514,-0.00545088516523565
ENSG00000163132,0,-0.00187767524082,-0.00233106812921598
ENSG00000163138,0,-0.00382246605636143,-0.000236098888597869
ENSG00000163141,0,-0.00746345899439389,-0.00369692874534034
ENSG00000163145,0,-0.00288607242601073,0
ENSG00000163154,0,-0.00338998421602579,0
ENSG00000163155,0,0,-0.00227159086280763
ENSG00000163156,0,0,-4.2557392283517e-05
ENSG00000163157,0,0,-0.00799856648078423
ENSG00000163159,0,0,-0.000752647278550354
ENSG00000163161,0,-0.00187057819847241,-0.000529805999513064
ENSG00000163162,0,-0.0011327268920768,-0.0013305694279008
ENSG00000163166,0,-0.000527399938363211,-6.79275332542755e-05
ENSG00000163170,0,-0.000799148177087099,-0.00112977523866457
ENSG00000163171,0,-0.00536510243530359,0
ENSG00000163191,0.0309067916751172,0,-0.00196064306779372
ENSG00000163202,0,0,0
ENSG00000163206,0,-0.0030526488340145,0
ENSG00000163207,0,0,0
ENSG00000163209,0,-0.0059893729600309,-0.00381885071627648
ENSG00000163214,0,-0.00133683625797857,-0.000118970135421156
ENSG00000163216,0,0,0
ENSG00000163217,0,0,0
ENSG00000163218,0,0,-0.00130328827038463
ENSG00000163219,0,-0.000893325349191601,-0.000972034624403893
ENSG00000163220,0,0,0
ENSG00000163221,0,0,-0.0045861921278725
ENSG00000163235,0,-0.0016590241725278,-0.000310099758466135
ENSG00000163239,0,-0.00097088448694085,-0.0017460922488109
ENSG00000163249,0,-0.00181211462300681,-0.00200965498640202
ENSG00000163251,0,-0.00459066875747249,-0.000661374034182727
ENSG00000163254,0,0,0
ENSG00000163257,0,-0.00137921046098396,-0.00114857724771753
ENSG00000163263,0,0,0
ENSG00000163273,0,-0.00128489402001071,-0.00118283957816615
ENSG00000163281,0,0,-0.00168945566936331
ENSG00000163283,0,0,0
ENSG00000163285,0,0,0
ENSG00000163288,0,0,0
ENSG00000163291,0,0,-0.00338170294932248
ENSG00000163293,0,-0.00117629331304425,-0.00318474955195337
ENSG00000163295,0,0,0
ENSG00000163297,0,-0.00120151690546316,0
ENSG00000163312,0,0,-0.00125791780005781
ENSG00000163319,0,-0.00111639984804491,-0.000815545180338518
ENSG00000163320,0,-0.000124836061754024,-0.000700152898916956
ENSG00000163322,0,0,0
ENSG00000163328,0,-0.00229118878620477,-0.00169587824267018
ENSG00000163331,0,-0.00198431843914591,0
ENSG00000163344,0,0,-0.00105013725578464
ENSG00000163346,0,0,-0.00320853090888804
ENSG00000163347,0,-0.000828918609528192,-0.00134737478069299
ENSG00000163348,0,-0.00124014262207423,-0.00440214983120274
ENSG00000163349,0,-0.00190266813086801,-0.000288849482330256
ENSG00000163354,0,0,-0.00178430097074929
ENSG00000163357,0,0,0
ENSG00000163359,0,0,0
ENSG00000163362,0,-0.0016481474159636,-0.00402158495802196
ENSG00000163364,0,0,-0.00269461763168668
ENSG00000163374,0,-0.00168017892228902,-0.00200520758378001
ENSG00000163376,0,-0.00372600406397614,-0.00289655878117786
ENSG00000163377,0,0,0
ENSG00000163378,0,-0.00169510677306265,-0.00265872217392543
ENSG00000163380,0,0,-0.00100259496554192
ENSG00000163382,0,-0.00242616138957336,-0.00159365554380614
ENSG00000163389,0,-0.000410747217144249,-0.000509351797074951
ENSG00000163393,0,0,-0.00369436037674515
ENSG00000163394,0,0,0
ENSG00000163395,0,0,-0.0014636324733511
ENSG00000163399,0.0277358718736072,-0.00349240729568407,-0.00092468432347202
ENSG00000163406,0,-0.00251779712340545,-0.00089616039405786
ENSG00000163412,0,0,0
ENSG00000163421,0,0,-0.00136665887234925
ENSG00000163424,0,0,0
ENSG00000163428,0,-0.000303358194812662,-0.00110235618328014
ENSG00000163430,0,-0.00275029081098815,-0.000782005120060107
ENSG00000163431,0,0,-0.011893893202485
ENSG00000163435,0,0,-0.00489742061770488
ENSG00000163440,0,0,0
ENSG00000163444,0,-0.000785382219111801,-0.000680983511234906
ENSG00000163449,0,-0.00184550672271963,-0.00361751528132727
ENSG00000163453,0,0,-0.00173071063959744
ENSG00000163462,0,-0.000916571170318197,-0.0043779636882493
ENSG00000163463,0,-0.000811361870030715,-0.00151502906763094
ENSG00000163464,0,0,0
ENSG00000163466,0.0262983743754476,-0.00199080247407561,-0.000478554731042006
ENSG00000163467,0,0,-0.00441968746940258
ENSG00000163468,0.0195229936170995,-0.00166378919728818,-0.00020029055408609
ENSG00000163472,0,-0.000382743295808226,-0.00301501688939613
ENSG00000163479,0,0,-0.000221395008412564
ENSG00000163481,0,0,-0.000322103777396122
ENSG00000163482,0,-0.0014090520270539,-0.00239028983981295
ENSG00000163485,0,0,-0.00162338868269762
ENSG00000163491,0,-0.00254447472398185,-0.00144232278702138
ENSG00000163492,0,-0.00308366414918053,0
ENSG00000163497,0,-0.00191188154894831,0
ENSG00000163499,0,-0.00258877243651741,0
ENSG00000163501,0,-0.00155291308181462,0
ENSG00000163507,0,0,-0.000284378146072215
ENSG00000163508,0,0,-0.0016598704055966
ENSG00000163510,0,-0.000102373855688144,-9.86525471135585e-05
ENSG00000163512,0,-0.00242283653021445,-0.00171185571211568
ENSG00000163513,0,-0.00192436945268907,-0.00198448532852982
ENSG00000163515,0,0,0
ENSG00000163516,0.0354549778703717,-0.000911713862100173,-0.00157115804161139
ENSG00000163517,0,-0.00135541911214453,-0.00584593321119279
ENSG00000163518,0,0,0
ENSG00000163519,0,0,0
ENSG00000163520,0,0,-0.00134134638597668
ENSG00000163521,0,-0.00122435937092033,-0.00230032737425375
ENSG00000163527,0,-0.00320329694126812,-0.00202382586406578
ENSG00000163528,0,0,-0.00118472353275509
ENSG00000163530,0,0,0
ENSG00000163531,0,-0.00265146726428555,-0.00223598440845688
ENSG00000163534,0,0,0
ENSG00000163535,0,-0.00258529149649175,-0.00240995332129842
ENSG00000163536,0,-0.00192812629564601,-0.00169308027298199
ENSG00000163539,0,-0.00237764217392623,-0.000837497729119822
ENSG00000163541,0,-0.001308777437982,-0.000353193410156717
ENSG00000163545,0,0,-0.00188348164715144
ENSG00000163554,0,-0.00173937270396515,0
ENSG00000163558,0,-0.000972187876859242,-0.000394762883306679
ENSG00000163563,0,0,0
ENSG00000163564,0,0,0
ENSG00000163565,0,0,0
ENSG00000163568,0,0,0
ENSG00000163576,0,-0.00204815635698675,-0.0023268507309334
ENSG00000163577,0,-0.00179870434396567,-0.0022086807757185
ENSG00000163581,0,0,0
ENSG00000163584,0,-0.000543484004282812,-0.000268972895431799
ENSG00000163586,0,-0.00184828078560333,-0.00184777623978655
ENSG00000163590,0,-0.000909429767000588,-0.00094554190341914
ENSG00000163596,0,-0.00209898968846857,-0.00294435457032704
ENSG00000163597,0,-0.000724506445148062,-0.000456623752807532
ENSG00000163599,0,-0.0022424082393496,-0.00245429852687368
ENSG00000163600,0,0,0
ENSG00000163602,0,-0.00242126483315322,-0.00116732150054891
ENSG00000163605,0,-0.00274118434085245,-0.00107135244588916
ENSG00000163606,0,0,0
ENSG00000163607,0,0,-0.00164930580086361
ENSG00000163608,0,-0.00211174461665982,-0.000396851526776356
ENSG00000163611,0,0,-0.000858349678436248
ENSG00000163617,0,0,-0.00367578427867177
ENSG00000163618,0,-0.000878456879072765,0
ENSG00000163623,0,-0.00175204677910655,0
ENSG00000163624,0,-0.0034123752024787,-0.00507962834813627
ENSG00000163625,0,-0.00207047406511899,-0.00164288739612126
ENSG00000163626,0,-0.000940675371377745,-0.00255996289849809
ENSG00000163629,0,-0.0025187959097305,-0.000324957985636177
ENSG00000163630,0,-0.000385065549323584,0
ENSG00000163631,0,0,0
ENSG00000163632,0,0,0
ENSG00000163633,0,-0.00338493061761697,-0.00525232128987241
ENSG00000163634,0.0212284016899911,-0.00315846850298903,-0.000752816065380375
ENSG00000163635,0,0,0
ENSG00000163636,0,-0.000813553392225848,-6.11649470200809e-05
ENSG00000163637,0,-0.00358190535607294,-0.00107118832985339
ENSG00000163638,0,0,-0.00334750269838779
ENSG00000163644,0,-0.00213435264361047,-0.00398351742205125
ENSG00000163645,0,-0.00333389825721711,-0.00240229456772307
ENSG00000163646,0,0,0
ENSG00000163655,0,-0.00373661916233894,-0.000475426772051018
ENSG00000163659,0,0,0
ENSG00000163660,0,-0.00112291900578309,-0.000972379270298463
ENSG00000163661,0,0,-0.00136792121371978
ENSG00000163666,0,-0.000718747441562361,-0.00483567149404379
ENSG00000163673,0,0,0
ENSG00000163681,0,0,-0.000421929134547983
ENSG00000163682,0,-0.00074786528971704,-0.0026574876373731
ENSG00000163683,0,-0.000894427682794121,-0.00401386536876987
ENSG00000163684,0,-0.000862465239653279,-0.00271129263271946
ENSG00000163686,0,-0.00236178639079727,-0.00688195551747089
ENSG00000163687,0,0,0
ENSG00000163689,0,0,-0.000956310292836994
ENSG00000163694,0,0,-0.00218256157300377
ENSG00000163697,0,-0.000805006131355203,-0.000952580594657758
ENSG00000163701,0,0,-0.00169524209358107
ENSG00000163702,0,-0.00214957821506281,-0.00247642558675469
ENSG00000163703,0,-0.00270726437896938,-0.00295769264387835
ENSG00000163704,0,-0.00168175290648001,-0.00527978741754214
ENSG00000163705,0,0,0
ENSG00000163710,0,-0.000869324726544091,-0.00417680372050393
ENSG00000163714,0,-0.00138033317008166,-7.13389448248044e-05
